INFO 2024-06-29 09:02:02,104 autoreload Watching for file changes with StatReloader
                      ^^^^^^^^
ValueError: invalid literal for int() with base 10: 'popdata'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 898, in _resolve_lookup
    raise VariableDoesNotExist(
django.template.base.VariableDoesNotExist: Failed lookup for key [popdata] in [{'True': True, 'False': False, 'None': None}, {'csrf_token': <SimpleLazyObject: <function csrf.<locals>._get_val at 0x0000019C0F618220>>, 'debug': True, 'sql_queries': <function debug.<locals>.<lambda> at 0x0000019C0F5D6AC0>, 'request': <WSGIRequest: GET '/readdata/'>, 'user': <SimpleLazyObject: <function AuthenticationMiddleware.process_request.<locals>.<lambda> at 0x0000019C0F6185E0>>, 'perms': PermWrapper(<SimpleLazyObject: <function AuthenticationMiddleware.process_request.<locals>.<lambda> at 0x0000019C0F6185E0>>), 'messages': <FallbackStorage: request=<WSGIRequest: GET '/readdata/'>>, 'DEFAULT_MESSAGE_LEVELS': {'DEBUG': 10, 'INFO': 20, 'SUCCESS': 25, 'WARNING': 30, 'ERROR': 40}}, {}, {'res_data': <QuerySet [<TodoModel: TodoModel object (32)>]>, 'home_url': '/', 'read_data_url': '/readdata/'}, {'block': <Block Node: content. Contents: [<TextNode: '\n    <section class="d-fl'>, <ForNode: for res_data in res_data, tail_len: 23>, <TextNode: '\n        <!-- pop up star'>, <Variable Node: popdata.name>, <TextNode: '</h2>\n                   '>, <Variable Node: popdata.roll_num>, <TextNode: '</p>\n                    '>, <Variable Node: popdata.email>, <TextNode: '</p>\n                    '>, <Variable Node: popdata.phone>, <TextNode: '</p>\n                    '>, <Variable Node: popdata.address>, <TextNode: '</p>\n                    '>, <Variable Node: popdata.gender>, <TextNode: '</p>  \n                  '>, <Variable Node: data.student_image.url>, <TextNode: '" alt="student">\n        '>, <Variable Node: data.father_image.url>, <TextNode: '" alt="father">\n         '>, <Variable Node: data.mother_image.url>, <TextNode: '" alt="mother">\n         '>]>}]
DEBUG 2024-06-29 09:08:52,383 base Exception while resolving variable 'popdata' in template 'todolist/readdata.html'.
Traceback (most recent call last):
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 875, in _resolve_lookup
    current = current[bit]
              ~~~~~~~^^^^^
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\context.py", line 83, in __getitem__
    raise KeyError(key)
KeyError: 'popdata'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 881, in _resolve_lookup
    if isinstance(current, BaseContext) and getattr(
                                            ^^^^^^^^
AttributeError: type object 'RequestContext' has no attribute 'popdata'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 891, in _resolve_lookup
    current = current[int(bit)]
                      ^^^^^^^^
ValueError: invalid literal for int() with base 10: 'popdata'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 898, in _resolve_lookup
    raise VariableDoesNotExist(
django.template.base.VariableDoesNotExist: Failed lookup for key [popdata] in [{'True': True, 'False': False, 'None': None}, {'csrf_token': <SimpleLazyObject: <function csrf.<locals>._get_val at 0x0000019C0F618220>>, 'debug': True, 'sql_queries': <function debug.<locals>.<lambda> at 0x0000019C0F5D6AC0>, 'request': <WSGIRequest: GET '/readdata/'>, 'user': <SimpleLazyObject: <function AuthenticationMiddleware.process_request.<locals>.<lambda> at 0x0000019C0F6185E0>>, 'perms': PermWrapper(<SimpleLazyObject: <function AuthenticationMiddleware.process_request.<locals>.<lambda> at 0x0000019C0F6185E0>>), 'messages': <FallbackStorage: request=<WSGIRequest: GET '/readdata/'>>, 'DEFAULT_MESSAGE_LEVELS': {'DEBUG': 10, 'INFO': 20, 'SUCCESS': 25, 'WARNING': 30, 'ERROR': 40}}, {}, {'res_data': <QuerySet [<TodoModel: TodoModel object (32)>]>, 'home_url': '/', 'read_data_url': '/readdata/'}, {'block': <Block Node: content. Contents: [<TextNode: '\n    <section class="d-fl'>, <ForNode: for res_data in res_data, tail_len: 23>, <TextNode: '\n        <!-- pop up star'>, <Variable Node: popdata.name>, <TextNode: '</h2>\n                   '>, <Variable Node: popdata.roll_num>, <TextNode: '</p>\n                    '>, <Variable Node: popdata.email>, <TextNode: '</p>\n                    '>, <Variable Node: popdata.phone>, <TextNode: '</p>\n                    '>, <Variable Node: popdata.address>, <TextNode: '</p>\n                    '>, <Variable Node: popdata.gender>, <TextNode: '</p>  \n                  '>, <Variable Node: data.student_image.url>, <TextNode: '" alt="student">\n        '>, <Variable Node: data.father_image.url>, <TextNode: '" alt="father">\n         '>, <Variable Node: data.mother_image.url>, <TextNode: '" alt="mother">\n         '>]>}]
DEBUG 2024-06-29 09:08:52,385 base Exception while resolving variable 'data' in template 'todolist/readdata.html'.
Traceback (most recent call last):
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 875, in _resolve_lookup
    current = current[bit]
              ~~~~~~~^^^^^
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\context.py", line 83, in __getitem__
    raise KeyError(key)
KeyError: 'data'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 881, in _resolve_lookup
    if isinstance(current, BaseContext) and getattr(
                                            ^^^^^^^^
AttributeError: type object 'RequestContext' has no attribute 'data'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 891, in _resolve_lookup
    current = current[int(bit)]
                      ^^^^^^^^
ValueError: invalid literal for int() with base 10: 'data'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 898, in _resolve_lookup
    raise VariableDoesNotExist(
django.template.base.VariableDoesNotExist: Failed lookup for key [data] in [{'True': True, 'False': False, 'None': None}, {'csrf_token': <SimpleLazyObject: <function csrf.<locals>._get_val at 0x0000019C0F618220>>, 'debug': True, 'sql_queries': <function debug.<locals>.<lambda> at 0x0000019C0F5D6AC0>, 'request': <WSGIRequest: GET '/readdata/'>, 'user': <SimpleLazyObject: <function AuthenticationMiddleware.process_request.<locals>.<lambda> at 0x0000019C0F6185E0>>, 'perms': PermWrapper(<SimpleLazyObject: <function AuthenticationMiddleware.process_request.<locals>.<lambda> at 0x0000019C0F6185E0>>), 'messages': <FallbackStorage: request=<WSGIRequest: GET '/readdata/'>>, 'DEFAULT_MESSAGE_LEVELS': {'DEBUG': 10, 'INFO': 20, 'SUCCESS': 25, 'WARNING': 30, 'ERROR': 40}}, {}, {'res_data': <QuerySet [<TodoModel: TodoModel object (32)>]>, 'home_url': '/', 'read_data_url': '/readdata/'}, {'block': <Block Node: content. Contents: [<TextNode: '\n    <section class="d-fl'>, <ForNode: for res_data in res_data, tail_len: 23>, <TextNode: '\n        <!-- pop up star'>, <Variable Node: popdata.name>, <TextNode: '</h2>\n                   '>, <Variable Node: popdata.roll_num>, <TextNode: '</p>\n                    '>, <Variable Node: popdata.email>, <TextNode: '</p>\n                    '>, <Variable Node: popdata.phone>, <TextNode: '</p>\n                    '>, <Variable Node: popdata.address>, <TextNode: '</p>\n                    '>, <Variable Node: popdata.gender>, <TextNode: '</p>  \n                  '>, <Variable Node: data.student_image.url>, <TextNode: '" alt="student">\n        '>, <Variable Node: data.father_image.url>, <TextNode: '" alt="father">\n         '>, <Variable Node: data.mother_image.url>, <TextNode: '" alt="mother">\n         '>]>}]
DEBUG 2024-06-29 09:08:52,386 base Exception while resolving variable 'data' in template 'todolist/readdata.html'.
Traceback (most recent call last):
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 875, in _resolve_lookup
    current = current[bit]
              ~~~~~~~^^^^^
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\context.py", line 83, in __getitem__
    raise KeyError(key)
KeyError: 'data'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 881, in _resolve_lookup
    if isinstance(current, BaseContext) and getattr(
                                            ^^^^^^^^
AttributeError: type object 'RequestContext' has no attribute 'data'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 891, in _resolve_lookup
    current = current[int(bit)]
                      ^^^^^^^^
ValueError: invalid literal for int() with base 10: 'data'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 898, in _resolve_lookup
    raise VariableDoesNotExist(
django.template.base.VariableDoesNotExist: Failed lookup for key [data] in [{'True': True, 'False': False, 'None': None}, {'csrf_token': <SimpleLazyObject: <function csrf.<locals>._get_val at 0x0000019C0F618220>>, 'debug': True, 'sql_queries': <function debug.<locals>.<lambda> at 0x0000019C0F5D6AC0>, 'request': <WSGIRequest: GET '/readdata/'>, 'user': <SimpleLazyObject: <function AuthenticationMiddleware.process_request.<locals>.<lambda> at 0x0000019C0F6185E0>>, 'perms': PermWrapper(<SimpleLazyObject: <function AuthenticationMiddleware.process_request.<locals>.<lambda> at 0x0000019C0F6185E0>>), 'messages': <FallbackStorage: request=<WSGIRequest: GET '/readdata/'>>, 'DEFAULT_MESSAGE_LEVELS': {'DEBUG': 10, 'INFO': 20, 'SUCCESS': 25, 'WARNING': 30, 'ERROR': 40}}, {}, {'res_data': <QuerySet [<TodoModel: TodoModel object (32)>]>, 'home_url': '/', 'read_data_url': '/readdata/'}, {'block': <Block Node: content. Contents: [<TextNode: '\n    <section class="d-fl'>, <ForNode: for res_data in res_data, tail_len: 23>, <TextNode: '\n        <!-- pop up star'>, <Variable Node: popdata.name>, <TextNode: '</h2>\n                   '>, <Variable Node: popdata.roll_num>, <TextNode: '</p>\n                    '>, <Variable Node: popdata.email>, <TextNode: '</p>\n                    '>, <Variable Node: popdata.phone>, <TextNode: '</p>\n                    '>, <Variable Node: popdata.address>, <TextNode: '</p>\n                    '>, <Variable Node: popdata.gender>, <TextNode: '</p>  \n                  '>, <Variable Node: data.student_image.url>, <TextNode: '" alt="student">\n        '>, <Variable Node: data.father_image.url>, <TextNode: '" alt="father">\n         '>, <Variable Node: data.mother_image.url>, <TextNode: '" alt="mother">\n         '>]>}]
DEBUG 2024-06-29 09:08:52,388 base Exception while resolving variable 'data' in template 'todolist/readdata.html'.
Traceback (most recent call last):
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 875, in _resolve_lookup
    current = current[bit]
              ~~~~~~~^^^^^
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\context.py", line 83, in __getitem__
    raise KeyError(key)
KeyError: 'data'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 881, in _resolve_lookup
    if isinstance(current, BaseContext) and getattr(
                                            ^^^^^^^^
AttributeError: type object 'RequestContext' has no attribute 'data'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 891, in _resolve_lookup
    current = current[int(bit)]
                      ^^^^^^^^
ValueError: invalid literal for int() with base 10: 'data'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 898, in _resolve_lookup
    raise VariableDoesNotExist(
django.template.base.VariableDoesNotExist: Failed lookup for key [data] in [{'True': True, 'False': False, 'None': None}, {'csrf_token': <SimpleLazyObject: <function csrf.<locals>._get_val at 0x0000019C0F618220>>, 'debug': True, 'sql_queries': <function debug.<locals>.<lambda> at 0x0000019C0F5D6AC0>, 'request': <WSGIRequest: GET '/readdata/'>, 'user': <SimpleLazyObject: <function AuthenticationMiddleware.process_request.<locals>.<lambda> at 0x0000019C0F6185E0>>, 'perms': PermWrapper(<SimpleLazyObject: <function AuthenticationMiddleware.process_request.<locals>.<lambda> at 0x0000019C0F6185E0>>), 'messages': <FallbackStorage: request=<WSGIRequest: GET '/readdata/'>>, 'DEFAULT_MESSAGE_LEVELS': {'DEBUG': 10, 'INFO': 20, 'SUCCESS': 25, 'WARNING': 30, 'ERROR': 40}}, {}, {'res_data': <QuerySet [<TodoModel: TodoModel object (32)>]>, 'home_url': '/', 'read_data_url': '/readdata/'}, {'block': <Block Node: content. Contents: [<TextNode: '\n    <section class="d-fl'>, <ForNode: for res_data in res_data, tail_len: 23>, <TextNode: '\n        <!-- pop up star'>, <Variable Node: popdata.name>, <TextNode: '</h2>\n                   '>, <Variable Node: popdata.roll_num>, <TextNode: '</p>\n                    '>, <Variable Node: popdata.email>, <TextNode: '</p>\n                    '>, <Variable Node: popdata.phone>, <TextNode: '</p>\n                    '>, <Variable Node: popdata.address>, <TextNode: '</p>\n                    '>, <Variable Node: popdata.gender>, <TextNode: '</p>  \n                  '>, <Variable Node: data.student_image.url>, <TextNode: '" alt="student">\n        '>, <Variable Node: data.father_image.url>, <TextNode: '" alt="father">\n         '>, <Variable Node: data.mother_image.url>, <TextNode: '" alt="mother">\n         '>]>}]
